2021-12-27 13:28:25.041 [DEBU] [ 23 ms] [default] UPDATE `presell` SET `presell_name`='松售许字（2020）第01644号' WHERE presell_id=0
2021-12-27 13:28:25.076 [DEBU] [ 16 ms] [default] UPDATE `presell` SET `presell_name`='龙售许字（2020）第01643号' WHERE presell_id=0
2021-12-27 13:28:25.085 [DEBU] [ 20 ms] [default] UPDATE `presell` SET `presell_name`='龙售许字（2020）第01642号' WHERE presell_id=0
2021-12-27 13:28:25.118 [DEBU] [ 16 ms] [default] UPDATE `presell` SET `presell_name`='青售许字（2020）第01622号' WHERE presell_id=0
2021-12-27 13:28:25.126 [DEBU] [ 22 ms] [default] UPDATE `presell` SET `presell_name`='景售许字（2020）第01603号' WHERE presell_id=0
2021-12-27 13:28:25.154 [DEBU] [ 15 ms] [default] UPDATE `presell` SET `presell_name`='景售许字（2020）第01602号' WHERE presell_id=0
2021-12-27 13:28:25.166 [DEBU] [ 20 ms] [default] UPDATE `presell` SET `presell_name`='景售许字（2020）第01582号' WHERE presell_id=0
2021-12-27 13:28:25.190 [DEBU] [ 16 ms] [default] UPDATE `presell` SET `presell_name`='龙售许字（2020）第01562号' WHERE presell_id=0
2021-12-27 13:28:25.206 [DEBU] [ 19 ms] [default] UPDATE `presell` SET `presell_name`='遂售许字（2020）第01546号' WHERE presell_id=0
2021-12-27 13:28:25.251 [DEBU] [ 22 ms] [default] UPDATE `presell` SET `presell_name`='松售许字（2020）第01544号' WHERE presell_id=0
2021-12-27 13:28:25.263 [DEBU] [ 27 ms] [default] UPDATE `presell` SET `presell_name`='缙售许字（2020）第01545号' WHERE presell_id=0
2021-12-27 13:28:25.307 [DEBU] [ 15 ms] [default] UPDATE `presell` SET `presell_name`='丽经开售许字（2020）第01543号' WHERE presell_id=0
2021-12-27 13:28:25.311 [DEBU] [ 20 ms] [default] UPDATE `presell` SET `presell_name`='遂售许字（2020）第01542号' WHERE presell_id=0
2021-12-27 13:28:25.347 [DEBU] [ 14 ms] [default] UPDATE `presell` SET `presell_name`='遂售许字（2020）第01522号' WHERE presell_id=0
2021-12-27 13:28:25.355 [DEBU] [ 22 ms] [default] UPDATE `presell` SET `presell_name`='莲售许字（2020）第01502号' WHERE presell_id=0
2021-12-27 13:28:25.425 [DEBU] [ 15 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2020）第01489号' WHERE presell_id=0
2021-12-27 13:28:25.431 [DEBU] [ 20 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2020）第01490号' WHERE presell_id=0
2021-12-27 13:28:25.484 [DEBU] [ 15 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2020）第01487号' WHERE presell_id=0
2021-12-27 13:28:25.512 [DEBU] [ 21 ms] [default] UPDATE `presell` SET `presell_name`='云售许字（2020）第01488号' WHERE presell_id=0
2021-12-27 13:28:25.538 [DEBU] [ 15 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2020）第01486号' WHERE presell_id=0
2021-12-27 13:28:25.574 [DEBU] [ 24 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2020）第01485号' WHERE presell_id=0
2021-12-27 13:28:25.582 [DEBU] [ 17 ms] [default] UPDATE `presell` SET `presell_name`='丽经开售许字（2020）第01484号' WHERE presell_id=0
2021-12-27 13:28:25.625 [DEBU] [ 21 ms] [default] UPDATE `presell` SET `presell_name`='龙售许字（2020）第01483号' WHERE presell_id=0
2021-12-27 13:28:25.641 [DEBU] [ 19 ms] [default] UPDATE `presell` SET `presell_name`='莲售许字（2020）第01482号' WHERE presell_id=0
2021-12-27 13:28:25.669 [DEBU] [ 20 ms] [default] UPDATE `presell` SET `presell_name`='遂售许字（2020）第01462号' WHERE presell_id=0
2021-12-27 13:28:25.681 [DEBU] [ 15 ms] [default] UPDATE `presell` SET `presell_name`='遂售许字（2020）第01442号' WHERE presell_id=0
2021-12-27 13:28:25.717 [DEBU] [ 23 ms] [default] UPDATE `presell` SET `presell_name`='龙售许字（2020）第01428号' WHERE presell_id=0
2021-12-27 13:28:25.732 [DEBU] [ 18 ms] [default] UPDATE `presell` SET `presell_name`='缙售许字（2020）第01427号' WHERE presell_id=0
2021-12-27 13:28:25.774 [DEBU] [ 23 ms] [default] UPDATE `presell` SET `presell_name`='遂售许字（2020）第01426号' WHERE presell_id=0
2021-12-27 13:28:25.784 [DEBU] [ 28 ms] [default] UPDATE `presell` SET `presell_name`='遂售许字（2020）第01425号' WHERE presell_id=0
2021-12-27 13:28:25.824 [DEBU] [ 20 ms] [default] UPDATE `presell` SET `presell_name`='遂售许字（2020）第01422号' WHERE presell_id=0
2021-12-27 13:28:25.832 [DEBU] [ 18 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2020）第01423号' WHERE presell_id=0
2021-12-27 13:28:25.880 [DEBU] [ 26 ms] [default] UPDATE `presell` SET `presell_name`='莲售许字（2020）第01402号' WHERE presell_id=0
2021-12-27 13:28:25.888 [DEBU] [ 20 ms] [default] UPDATE `presell` SET `presell_name`='丽经开售许字（2020）第01384号' WHERE presell_id=0
2021-12-27 13:28:25.962 [DEBU] [ 43 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2020）第01383号' WHERE presell_id=0
2021-12-27 13:28:25.987 [DEBU] [ 20 ms] [default] UPDATE `presell` SET `presell_name`='莲售许字（2020）第01382号' WHERE presell_id=0
2021-12-27 13:28:26.020 [DEBU] [ 21 ms] [default] UPDATE `presell` SET `presell_name`='青售许字（2020）第01362号' WHERE presell_id=0
2021-12-27 13:28:26.032 [DEBU] [ 17 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2020）第01344号' WHERE presell_id=0
2021-12-27 13:28:26.069 [DEBU] [ 25 ms] [default] UPDATE `presell` SET `presell_name`='松售许字（2020）第01343号' WHERE presell_id=0
2021-12-27 13:28:26.070 [DEBU] [ 15 ms] [default] UPDATE `presell` SET `presell_name`='松售许字（2020）第01342号' WHERE presell_id=0
2021-12-27 13:28:26.111 [DEBU] [ 21 ms] [default] UPDATE `presell` SET `presell_name`='松售许字（2020）第01322号' WHERE presell_id=0
2021-12-27 13:28:26.113 [DEBU] [ 16 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2020）第01302号' WHERE presell_id=0
2021-12-27 13:28:26.165 [DEBU] [ 21 ms] [default] UPDATE `presell` SET `presell_name`='青售许字（2020）第01284号' WHERE presell_id=0
2021-12-27 13:28:26.167 [DEBU] [ 16 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2020）第01283号' WHERE presell_id=0
2021-12-27 13:28:26.215 [DEBU] [ 21 ms] [default] UPDATE `presell` SET `presell_name`='遂售许字（2020）第01262号' WHERE presell_id=0
2021-12-27 13:28:26.231 [DEBU] [ 22 ms] [default] UPDATE `presell` SET `presell_name`='缙售许字（2020）第01282号' WHERE presell_id=0
2021-12-27 13:28:26.258 [DEBU] [ 21 ms] [default] UPDATE `presell` SET `presell_name`='松售许字（2020）第01242号' WHERE presell_id=0
2021-12-27 13:28:26.290 [DEBU] [ 16 ms] [default] UPDATE `presell` SET `presell_name`='青售许字（2020）第01222号' WHERE presell_id=0
2021-12-27 13:28:26.335 [DEBU] [ 15 ms] [default] UPDATE `presell` SET `presell_name`='丽经开售许字（2020）第01202号' WHERE presell_id=0
2021-12-27 13:28:26.338 [DEBU] [ 19 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2020）第01182号' WHERE presell_id=0
2021-12-27 13:28:26.428 [DEBU] [ 30 ms] [default] UPDATE `presell` SET `presell_name`='缙售许字（2020）第01147号' WHERE presell_id=0
2021-12-27 13:28:26.429 [DEBU] [ 29 ms] [default] UPDATE `presell` SET `presell_name`='缙售许字（2020）第01146号' WHERE presell_id=0
2021-12-27 13:28:26.469 [DEBU] [ 20 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2020）第01145号' WHERE presell_id=0
2021-12-27 13:28:26.495 [DEBU] [ 20 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2020）第01144号' WHERE presell_id=0
2021-12-27 13:28:26.525 [DEBU] [ 15 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2020）第01143号' WHERE presell_id=0
2021-12-27 13:28:26.549 [DEBU] [ 24 ms] [default] UPDATE `presell` SET `presell_name`='遂售许字（2020）第01142号' WHERE presell_id=0
2021-12-27 13:28:26.565 [DEBU] [ 14 ms] [default] UPDATE `presell` SET `presell_name`='景售许字（2020）第01124号' WHERE presell_id=0
2021-12-27 13:28:26.606 [DEBU] [ 21 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2020）第01123号' WHERE presell_id=0
2021-12-27 13:28:26.614 [DEBU] [ 15 ms] [default] UPDATE `presell` SET `presell_name`='丽经开售许字（2020）第01122号' WHERE presell_id=0
2021-12-27 13:28:26.649 [DEBU] [ 22 ms] [default] UPDATE `presell` SET `presell_name`='遂售许字（2020）第01102号' WHERE presell_id=0
2021-12-27 13:28:26.651 [DEBU] [ 19 ms] [default] UPDATE `presell` SET `presell_name`='遂售许字（2020）第01082号' WHERE presell_id=0
2021-12-27 13:28:26.709 [DEBU] [ 23 ms] [default] UPDATE `presell` SET `presell_name`='青售许字（2020）第01062号' WHERE presell_id=0
2021-12-27 13:28:26.711 [DEBU] [ 22 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2020）第01042号' WHERE presell_id=0
2021-12-27 13:28:26.750 [DEBU] [ 21 ms] [default] UPDATE `presell` SET `presell_name`='龙售许字（2020）第01005号' WHERE presell_id=0
2021-12-27 13:28:26.756 [DEBU] [ 15 ms] [default] UPDATE `presell` SET `presell_name`='莲售许字（2020）第01022号' WHERE presell_id=0
2021-12-27 13:28:26.799 [DEBU] [ 20 ms] [default] UPDATE `presell` SET `presell_name`='云售许字（2020）第01004号' WHERE presell_id=0
2021-12-27 13:28:26.805 [DEBU] [ 16 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2020）第01003号' WHERE presell_id=0
2021-12-27 13:28:26.850 [DEBU] [ 20 ms] [default] UPDATE `presell` SET `presell_name`='青售许字（2020）第01002号' WHERE presell_id=0
2021-12-27 13:28:26.851 [DEBU] [ 17 ms] [default] UPDATE `presell` SET `presell_name`='松售许字（2020）第00983号' WHERE presell_id=0
2021-12-27 13:28:26.910 [DEBU] [ 15 ms] [default] UPDATE `presell` SET `presell_name`='丽经开售许字（2020）第00982号' WHERE presell_id=0
2021-12-27 13:28:26.912 [DEBU] [ 21 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2020）第00962号' WHERE presell_id=0
2021-12-27 13:28:26.955 [DEBU] [ 18 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2020）第00922号' WHERE presell_id=0
2021-12-27 13:28:26.960 [DEBU] [ 20 ms] [default] UPDATE `presell` SET `presell_name`='景售许字（2020）第00942号' WHERE presell_id=0
2021-12-27 13:28:26.998 [DEBU] [ 20 ms] [default] UPDATE `presell` SET `presell_name`='丽售备字（2020）第00102号' WHERE presell_id=0
2021-12-27 13:28:27.011 [DEBU] [ 22 ms] [default] UPDATE `presell` SET `presell_name`='丽经开售许字（2020）第00902号' WHERE presell_id=0
2021-12-27 13:28:27.037 [DEBU] [ 15 ms] [default] UPDATE `presell` SET `presell_name`='松售许字（2020）第00882号' WHERE presell_id=0
2021-12-27 13:28:27.057 [DEBU] [ 23 ms] [default] UPDATE `presell` SET `presell_name`='丽售备字（2020）第00082号' WHERE presell_id=0
2021-12-27 13:28:27.080 [DEBU] [ 16 ms] [default] UPDATE `presell` SET `presell_name`='缙售许字（2020）第00762号' WHERE presell_id=0
2021-12-27 13:28:27.106 [DEBU] [ 23 ms] [default] UPDATE `presell` SET `presell_name`='莲售许字（2020）第00864号' WHERE presell_id=0
2021-12-27 13:28:27.135 [DEBU] [ 17 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2020）第00742号' WHERE presell_id=0
2021-12-27 13:28:27.170 [DEBU] [ 36 ms] [default] UPDATE `presell` SET `presell_name`='丽经开售许字（2020）第00863号' WHERE presell_id=0
2021-12-27 13:28:27.182 [DEBU] [ 26 ms] [default] UPDATE `presell` SET `presell_name`='遂售许字（2020）第00724号' WHERE presell_id=0
2021-12-27 13:28:27.229 [DEBU] [ 24 ms] [default] UPDATE `presell` SET `presell_name`='青售许字（2020）第00862号' WHERE presell_id=0
2021-12-27 13:28:27.229 [DEBU] [ 20 ms] [default] UPDATE `presell` SET `presell_name`='缙售许字（2020）第00723号' WHERE presell_id=0
2021-12-27 13:28:27.272 [DEBU] [ 21 ms] [default] UPDATE `presell` SET `presell_name`='遂售许字（2020）第00845号' WHERE presell_id=0
2021-12-27 13:28:27.280 [DEBU] [ 15 ms] [default] UPDATE `presell` SET `presell_name`='缙售许字（2020）第00722号' WHERE presell_id=0
2021-12-27 13:28:27.345 [DEBU] [ 22 ms] [default] UPDATE `presell` SET `presell_name`='丽经开售许字（2020）第00703号' WHERE presell_id=0
2021-12-27 13:28:27.359 [DEBU] [ 22 ms] [default] UPDATE `presell` SET `presell_name`='青售许字（2020）第00702号' WHERE presell_id=0
2021-12-27 13:28:27.395 [DEBU] [ 16 ms] [default] UPDATE `presell` SET `presell_name`='遂售许字（2020）第00844号' WHERE presell_id=0
2021-12-27 13:28:27.399 [DEBU] [ 20 ms] [default] UPDATE `presell` SET `presell_name`='景售备字（2020）第00062号' WHERE presell_id=0
2021-12-27 13:28:27.437 [DEBU] [ 17 ms] [default] UPDATE `presell` SET `presell_name`='遂售许字（2020）第00843号' WHERE presell_id=0
2021-12-27 13:28:27.463 [DEBU] [ 21 ms] [default] UPDATE `presell` SET `presell_name`='龙售许字（2020）第00662号' WHERE presell_id=0
2021-12-27 13:28:27.479 [DEBU] [ 17 ms] [default] UPDATE `presell` SET `presell_name`='遂售许字（2020）第00842号' WHERE presell_id=0
2021-12-27 13:28:27.514 [DEBU] [ 21 ms] [default] UPDATE `presell` SET `presell_name`='龙售许字（2020）第00643号' WHERE presell_id=0
2021-12-27 13:28:27.532 [DEBU] [ 21 ms] [default] UPDATE `presell` SET `presell_name`='遂售许字（2020）第00622号' WHERE presell_id=0
2021-12-27 13:28:27.586 [DEBU] [ 20 ms] [default] UPDATE `presell` SET `presell_name`='松售许字（2020）第00602号' WHERE presell_id=0
2021-12-27 13:28:27.610 [DEBU] [ 21 ms] [default] UPDATE `presell` SET `presell_name`='青售许字（2020）第00822号' WHERE presell_id=0
2021-12-27 13:28:27.648 [DEBU] [ 15 ms] [default] UPDATE `presell` SET `presell_name`='云售许字（2020）第00802号' WHERE presell_id=0
2021-12-27 13:28:27.651 [DEBU] [ 20 ms] [default] UPDATE `presell` SET `presell_name`='景售许字（2020）第00585号' WHERE presell_id=0
2021-12-27 13:28:27.690 [DEBU] [ 17 ms] [default] UPDATE `presell` SET `presell_name`='遂售许字（2020）第00782号' WHERE presell_id=0
2021-12-27 13:28:27.707 [DEBU] [ 20 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2020）第00583号' WHERE presell_id=0
2021-12-27 13:28:27.762 [DEBU] [ 17 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2020）第00582号' WHERE presell_id=0
2021-12-27 13:28:27.806 [DEBU] [ 37 ms] [default] UPDATE `presell` SET `presell_name`='青售许字（2020）第00584号' WHERE presell_id=0
2021-12-27 13:28:27.828 [DEBU] [ 26 ms] [default] UPDATE `presell` SET `presell_name`='松售许字（2020）第00563号' WHERE presell_id=0
2021-12-27 13:28:27.871 [DEBU] [ 25 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2020）第00562号' WHERE presell_id=0
2021-12-27 13:28:27.878 [DEBU] [ 20 ms] [default] UPDATE `presell` SET `presell_name`='龙售许字（2020）第00542号' WHERE presell_id=0
2021-12-27 13:28:27.921 [DEBU] [ 26 ms] [default] UPDATE `presell` SET `presell_name`='青售许字（2020）第00522号' WHERE presell_id=0
2021-12-27 13:28:27.936 [DEBU] [ 24 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2020）第00502号' WHERE presell_id=0
2021-12-27 13:28:27.983 [DEBU] [ 20 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2020）第00483号' WHERE presell_id=0
2021-12-27 13:28:27.985 [DEBU] [ 23 ms] [default] UPDATE `presell` SET `presell_name`='遂售许字（2020）第00484号' WHERE presell_id=0
2021-12-27 13:28:28.032 [DEBU] [ 26 ms] [default] UPDATE `presell` SET `presell_name`='松售许字（2020）第00462号' WHERE presell_id=0
2021-12-27 13:28:28.047 [DEBU] [ 27 ms] [default] UPDATE `presell` SET `presell_name`='龙售许字（2020）第00482号' WHERE presell_id=0
2021-12-27 13:28:28.136 [DEBU] [ 65 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2020）第00442号' WHERE presell_id=0
2021-12-27 13:28:28.174 [DEBU] [ 79 ms] [default] UPDATE `presell` SET `presell_name`='青售许字（2020）第00422号' WHERE presell_id=0
2021-12-27 13:28:28.210 [DEBU] [ 24 ms] [default] UPDATE `presell` SET `presell_name`='丽经开售许字（2020）第00403号' WHERE presell_id=0
2021-12-27 13:28:28.265 [DEBU] [ 26 ms] [default] UPDATE `presell` SET `presell_name`='丽经开售许字（2020）第00402号' WHERE presell_id=0
2021-12-27 13:28:28.266 [DEBU] [ 30 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2020）第00124号' WHERE presell_id=0
2021-12-27 13:28:28.401 [DEBU] [ 84 ms] [default] UPDATE `presell` SET `presell_name`='景售许字（2020）第00383号' WHERE presell_id=0
2021-12-27 13:28:28.404 [DEBU] [ 78 ms] [default] UPDATE `presell` SET `presell_name`='青售许字（2020）第00123号' WHERE presell_id=0
2021-12-27 13:28:28.477 [DEBU] [ 38 ms] [default] UPDATE `presell` SET `presell_name`='景售许字（2020）第00382号' WHERE presell_id=0
2021-12-27 13:28:28.491 [DEBU] [ 37 ms] [default] UPDATE `presell` SET `presell_name`='松售许字（2020）第00122号' WHERE presell_id=0
2021-12-27 13:28:28.540 [DEBU] [ 20 ms] [default] UPDATE `presell` SET `presell_name`='松售许字（2020）第00102号' WHERE presell_id=0
2021-12-27 13:28:28.565 [DEBU] [ 21 ms] [default] UPDATE `presell` SET `presell_name`='遂售许字（2020）第00084号' WHERE presell_id=0
2021-12-27 13:28:28.592 [DEBU] [ 16 ms] [default] UPDATE `presell` SET `presell_name`='遂售许字（2020）第00363号' WHERE presell_id=0
2021-12-27 13:28:28.643 [DEBU] [ 24 ms] [default] UPDATE `presell` SET `presell_name`='丽经开售许字（2020）第00362号' WHERE presell_id=0
2021-12-27 13:28:28.649 [DEBU] [ 16 ms] [default] UPDATE `presell` SET `presell_name`='缙售许字（2020）第00083号' WHERE presell_id=0
2021-12-27 13:28:28.714 [DEBU] [ 20 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2020）第00062号' WHERE presell_id=0
2021-12-27 13:28:28.739 [DEBU] [ 16 ms] [default] UPDATE `presell` SET `presell_name`='缙售许字（2020）第00082号' WHERE presell_id=0
2021-12-27 13:28:28.785 [DEBU] [ 20 ms] [default] UPDATE `presell` SET `presell_name`='松售许字（2020）第00043号' WHERE presell_id=0
2021-12-27 13:28:28.787 [DEBU] [ 25 ms] [default] UPDATE `presell` SET `presell_name`='丽经开售许字（2020）第00342号' WHERE presell_id=0
2021-12-27 13:28:28.842 [DEBU] [ 27 ms] [default] UPDATE `presell` SET `presell_name`='松售许字（2020）第00322号' WHERE presell_id=0
2021-12-27 13:28:28.854 [DEBU] [ 30 ms] [default] UPDATE `presell` SET `presell_name`='丽经开售许字（2020）第00042号' WHERE presell_id=0
2021-12-27 13:28:28.881 [DEBU] [ 16 ms] [default] UPDATE `presell` SET `presell_name`='丽售备字（2020）第00002号' WHERE presell_id=0
2021-12-27 13:28:28.906 [DEBU] [ 21 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2020）第00302号' WHERE presell_id=0
2021-12-27 13:28:28.932 [DEBU] [ 15 ms] [default] UPDATE `presell` SET `presell_name`='景售许字（2020）第00022号' WHERE presell_id=0
2021-12-27 13:28:28.957 [DEBU] [ 20 ms] [default] UPDATE `presell` SET `presell_name`='丽经开售许字（2020）第00003号' WHERE presell_id=0
2021-12-27 13:28:28.977 [DEBU] [ 16 ms] [default] UPDATE `presell` SET `presell_name`='莲售许字（2020）第00282号' WHERE presell_id=0
2021-12-27 13:28:29.002 [DEBU] [ 20 ms] [default] UPDATE `presell` SET `presell_name`='景售许字（2019）第01561号' WHERE presell_id=0
2021-12-27 13:28:29.011 [DEBU] [ 14 ms] [default] UPDATE `presell` SET `presell_name`='庆售备字（2020）第00042号' WHERE presell_id=0
2021-12-27 13:28:29.049 [DEBU] [ 21 ms] [default] UPDATE `presell` SET `presell_name`='庆售许字（2019）第01541号' WHERE presell_id=0
2021-12-27 13:28:29.078 [DEBU] [ 18 ms] [default] UPDATE `presell` SET `presell_name`='景售许字（2019）第01521号' WHERE presell_id=0
2021-12-27 13:28:29.108 [DEBU] [ 21 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2020）第00262号' WHERE presell_id=0
2021-12-27 13:28:29.122 [DEBU] [ 20 ms] [default] UPDATE `presell` SET `presell_name`='景售许字（2019）第01501号' WHERE presell_id=0
2021-12-27 13:28:29.167 [DEBU] [ 28 ms] [default] UPDATE `presell` SET `presell_name`='庆售许字（2020）第00242号' WHERE presell_id=0
2021-12-27 13:28:29.179 [DEBU] [ 18 ms] [default] UPDATE `presell` SET `presell_name`='缙售许字（2019）第01461号' WHERE presell_id=0
2021-12-27 13:28:29.221 [DEBU] [ 16 ms] [default] UPDATE `presell` SET `presell_name`='丽经开售许字（2020）第00222号' WHERE presell_id=0
2021-12-27 13:28:29.223 [DEBU] [ 22 ms] [default] UPDATE `presell` SET `presell_name`='丽售许字（2019）第01441号' WHERE presell_id=0
2021-12-27 13:28:29.271 [DEBU] [ 15 ms] [default] UPDATE `presell` SET `presell_name`='缙售许字（2019）第01403号' WHERE presell_id=0
2021-12-27 13:28:29.278 [DEBU] [ 19 ms] [default] UPDATE `presell` SET `presell_name`='青售许字（2019）第01421号' WHERE presell_id=0
2021-12-27 13:28:29.310 [DEBU] [ 15 ms] [default] UPDATE `presell` SET `presell_name`='龙售许字（2020）第00202号' WHERE presell_id=0
